Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-08-11,3.0,,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,38.0,0.0,4.423428245358718e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,1.0,1.5403099103539633e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,1.0,4.448914172250249e-06,1.1707668874342761e-07
2020-08-12,3.0,0.0,,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,38.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,4.448914172250249e-06,0.0
2020-08-13,3.0,,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,9.0,39.0,0.0,4.423428245358718e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,1.0,5.005349467243116e-06,1.251337366810779e-06,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,1.0,4.565990860993677e-06,1.1707668874342761e-07
2020-08-14,3.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,9.0,40.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,5.005349467243116e-06,0.0,1.0,5.814714134116382e-06,2.907357067058191e-06,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,1.0,4.683067549737104e-06,1.1707668874342761e-07
2020-08-15,3.0,,,1.0,0.0,3.0,1.0,3.0,,1.0,0.0,1.0,1.0,0.0,0.0,,,,2.0,1.0,,,5.0,2.0,0.0,9.0,42.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,1.0,6.057558924904442e-06,2.0191863083014806e-06,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,1.0,6.256686834053895e-06,1.251337366810779e-06,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,2.0,4.917220927223959e-06,2.3415337748685523e-07
2020-08-16,3.0,,,1.0,0.0,3.0,1.0,3.0,,1.0,0.0,1.0,1.0,0.0,0.0,3.0,,,2.0,1.0,,,5.0,2.0,0.0,9.0,42.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,4.917220927223959e-06,0.0
2020-08-17,4.0,,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,9.0,44.0,1.0,5.897904327144957e-06,1.4744760817862393e-06,,0.0,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.878715060360805e-06,1.9696787650902013e-06,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,2.0,5.151374304710815e-06,2.3415337748685523e-07
2020-08-18,4.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,9.0,44.0,0.0,5.897904327144957e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,5.151374304710815e-06,0.0
2020-08-19,4.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,9.0,44.0,0.0,5.897904327144957e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,5.151374304710815e-06,0.0
2020-08-20,4.0,,,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,9.0,44.0,0.0,5.897904327144957e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,5.151374304710815e-06,0.0
2020-08-21,4.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,10.0,45.0,0.0,5.897904327144957e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,1.0,6.574760284240037e-06,6.574760284240036e-07,1.0,5.268450993454243e-06,1.1707668874342761e-07
2020-08-22,4.0,,,1.0,0.0,3.0,1.0,3.0,,1.0,0.0,1.0,1.0,0.0,0.0,,,,2.0,1.0,,,5.0,2.0,0.0,10.0,45.0,0.0,5.897904327144957e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240037e-06,0.0,0.0,5.268450993454243e-06,0.0
2020-08-23,5.0,,,2.0,0.0,3.0,1.0,3.0,,1.0,0.0,1.0,1.0,0.0,0.0,4.0,,,2.0,1.0,,,5.0,2.0,0.0,10.0,47.0,1.0,7.372380408931197e-06,1.4744760817862393e-06,,0.0,,,0.0,,1.0,1.9324100922049473e-06,9.662050461024737e-07,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240037e-06,0.0,2.0,5.502604370941098e-06,2.3415337748685523e-07
2020-08-24,5.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,11.0,48.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,1.0,7.23223631266404e-06,6.574760284240036e-07,1.0,5.619681059684525e-06,1.1707668874342761e-07
2020-08-25,5.0,0.0,,2.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,11.0,48.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,7.23223631266404e-06,0.0,0.0,5.619681059684525e-06,0.0
2020-08-26,5.0,0.0,,2.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,11.0,48.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,7.23223631266404e-06,0.0,0.0,5.619681059684525e-06,0.0
2020-08-27,5.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,2.0,0.0,6.0,3.0,0.0,11.0,50.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,1.0,7.508024200864674e-06,1.251337366810779e-06,1.0,8.722071201174572e-06,2.907357067058191e-06,0.0,0.0,0.0,0.0,7.23223631266404e-06,0.0,2.0,5.85383443717138e-06,2.3415337748685523e-07
2020-08-28,5.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,2.0,0.0,6.0,3.0,0.0,11.0,50.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,7.508024200864674e-06,0.0,0.0,8.722071201174572e-06,0.0,0.0,0.0,0.0,0.0,7.23223631266404e-06,0.0,0.0,5.85383443717138e-06,0.0
2020-08-29,5.0,,,2.0,0.0,4.0,1.0,3.0,,1.0,0.0,1.0,1.0,0.0,0.0,,,,2.0,1.0,,,6.0,3.0,0.0,11.0,51.0,0.0,7.372380408931197e-06,0.0,,0.0,,,0.0,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,1.0,2.0537465471386177e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,7.508024200864674e-06,0.0,0.0,8.722071201174572e-06,0.0,0.0,0.0,0.0,0.0,7.23223631266404e-06,0.0,1.0,5.970911125914808e-06,1.1707668874342761e-07
2020-08-30,5.0,,,2.0,0.0,4.0,1.0,3.0,,1.0,0.0,1.0,1.0,0.0,0.0,,,,2.0,1.0,,,6.0,3.0,0.0,12.0,52.0,0.0,7.372380408931197e-06,0.0,,0.0,,,0.0,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,2.0537465471386177e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,6.057558924904442e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,7.508024200864674e-06,0.0,0.0,8.722071201174572e-06,0.0,0.0,0.0,0.0,1.0,7.889712341088045e-06,6.574760284240036e-07,1.0,6.087987814658235e-06,1.1707668874342761e-07
2020-08-31,5.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,2.0,0.0,6.0,3.0,0.0,12.0,53.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,2.0537465471386177e-05,0.0,0.0,3.1376092672427318e-06,0.0,1.0,8.076745233205922e-06,2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,7.508024200864674e-06,0.0,0.0,8.722071201174572e-06,0.0,0.0,0.0,0.0,0.0,7.889712341088045e-06,0.0,1.0,6.205064503401663e-06,1.1707668874342761e-07
2020-09-01,5.0,0.0,,2.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,2.0,0.0,6.0,3.0,0.0,12.0,53.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,2.0537465471386177e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,8.076745233205922e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,7.508024200864674e-06,0.0,0.0,8.722071201174572e-06,0.0,0.0,0.0,0.0,0.0,7.889712341088045e-06,0.0,0.0,6.205064503401663e-06,0.0
2020-09-02,5.0,0.0,,2.0,0.0,4.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,2.0,0.0,8.0,3.0,0.0,12.0,56.0,0.0,7.372380408931197e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,2.0537465471386177e-05,0.0,0.0,3.1376092672427318e-06,0.0,1.0,1.0095931541507403e-05,2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.878715060360805e-06,,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,2.0,1.0010698934486233e-05,2.502674733621558e-06,0.0,8.722071201174572e-06,0.0,0.0,0.0,0.0,0.0,7.889712341088045e-06,0.0,3.0,6.556294569631946e-06,3.512300662302828e-07
